time,sensor1,sensor2,sensor3,sensor4,sensor5
1500.0,0.7245146528362789,0.7873285495775688,0.7039091922675949,0.765186739742824,0.7806145930648214
1501.0,0.5453098827597042,0.6837891491887812,0.79923108083496,0.7752989389744314,0.9479567655145498
1502.0,0.6045699999598717,0.7173490246272594,0.6955576748787649,0.7442869100472886,0.7684673045603111
1503.0,0.6774988511000932,0.6978111089793779,0.7033488690063086,0.810778011263788,0.8632011411998849
1504.0,0.6397849925419646,0.7550605670092877,0.7262563971542783,0.7681879579561477,0.8104904856937347
1505.0,0.5621915664327263,0.763492783284319,0.7263018169730328,0.8311629353291294,0.7388631577164073
1506.0,0.6069513415641273,0.7509274481197775,0.765698511328751,0.734749093286978,0.7988272681104978
1507.0,0.5832837891645201,0.6608434564907091,0.8243319842385494,0.7996198070150603,0.7847714914838535
1508.0,0.5936003477544212,0.827580785735878,0.9280012279955846,0.7790713872091237,0.844264934280157
1509.0,0.5536770465718082,0.7610871800973011,0.8422176817601379,0.8085262800127833,0.8395791517475298
1510.0,0.7059032947457285,0.7033371015936435,0.7771399213185317,0.740657246624566,0.8118667613033815
1511.0,0.6536815811165378,0.6414207196555375,0.7858953821130569,0.7765213198215742,0.8175527785711528
1512.0,0.699038043926979,0.7291088638389355,0.8023286880547889,0.785603970994248,0.9027937455017212
1513.0,0.678733350510986,0.7372750483700121,0.7934908901697979,0.7592246918426011,0.8453811037429201
1514.0,0.6436127853827869,0.671664787889455,0.730840986044957,0.8768425133434579,0.7982078503022165
1515.0,0.6820971814691251,0.6929866909914711,0.825944130599106,0.7490227164040165,0.81869722416464
1516.0,0.6500968717512883,0.7975865514181453,0.6737402335723773,0.7381977637755582,0.6948686282211716
1517.0,0.6161593928381206,0.7644597929707433,0.7679603257179196,0.7284736649878222,0.9076615711376544
1518.0,0.6360844312806514,0.7512622949416055,0.7995750861131288,0.7874247726178671,0.8534329438526559
1519.0,0.566695272036913,0.684461473870198,0.8231375678080755,0.8102634941959133,0.7951356389021127
1520.0,0.6124998640644981,0.7909337077728895,0.723664102036529,0.8114764315405862,0.8624423772773611
1521.0,0.6144268751535935,0.7711221885185484,0.7690754250297582,0.8265631442120107,0.7900892556600186
1522.0,0.583863238709294,0.6882488337816339,0.7265804498005783,0.7425373506749223,0.8306902162671325
1523.0,0.6607599836956867,0.7214043291247009,0.7406911940163653,0.739341178583838,0.8089732745609614
1524.0,0.5413808583445319,0.6228689432178262,0.6463968656878187,0.7745349183599713,0.831775167132888
1525.0,0.5811812272031104,0.7366542765953245,0.7987845394867082,0.7258214124188146,0.8581401591681568
1526.0,0.6163432043911092,0.7365696927697476,0.7537675412066932,0.7730444667034836,0.7603709346177773
1527.0,0.5804720340541798,0.7133571711282544,0.8188332825007109,0.8008715832828989,0.8337029588025965
1528.0,0.6224247742747319,0.7761832315669199,0.7714307192514576,0.7931330443563844,0.7836549984070098
1529.0,0.6011755199725272,0.7044243479902034,0.7323225786848554,0.7041620850936531,0.8456365267386173
1530.0,0.7082560340119151,0.7267211137791177,0.7346289403478623,0.8428364621233772,0.8132839734734618
1531.0,0.7195306385629795,0.7189022218339768,0.7655333007923791,0.891423942543623,0.780674316536227
1532.0,0.6442895962040176,0.7501692925785984,0.6780684955603158,0.9063690249044057,0.7372577438791658
1533.0,0.6023824321271175,0.7413220984556839,0.781514597673526,0.8524293576160791,0.8561028520459023
1534.0,0.5328021608408924,0.621938820607908,0.7728514149324132,0.7445408441854525,0.903627284891682
1535.0,0.5644976664336815,0.7415174895967067,0.7656729102672528,0.8241393899573173,0.7653549424167005
1536.0,0.6342552309970854,0.6234804306054437,0.761995922143549,0.7796134046071727,0.6555791211488198
1537.0,0.7256733141658245,0.6730725422920051,0.7663139215105182,0.7574176003521015,0.733556582092761
1538.0,0.6424521043586939,0.6899229199946362,0.8244082486211581,0.7179702890313897,0.7246525012513266
1539.0,0.60597423247167,0.6744082019289733,0.8526515493805811,0.8259375884068302,0.7790274120615407
1540.0,0.6336055350407962,0.8306126468120891,0.7223192389733255,0.7783568974830639,0.8492583804805105
1541.0,0.6865618639734566,0.6938219091807828,0.68916801326385,0.6796381456181401,0.7614993725897607
1542.0,0.7272087143203967,0.7478044157047402,0.7751535115547339,0.8637435703348177,0.78869896614937
1543.0,0.6310346563887547,0.7172880602330707,0.7911848160121948,0.880453453477824,0.9205912703162942
1544.0,0.6273722968539029,0.7976184848396529,0.6983890378593337,0.7894736886400345,0.8032508396736908
1545.0,0.611808847382189,0.6462638257569031,0.7547102847009282,0.9041489051870656,0.7446839747964019
1546.0,0.6443242920574576,0.6853311966226983,0.745179940621585,0.7236887378451582,0.7902280322202584
1547.0,0.6453577346080334,0.701240482627725,0.615790109743812,0.8387326313257624,0.8274999066159091
1548.0,0.6662372393946597,0.7587656145568599,0.7723520677914271,0.7854910925268241,0.7754587515171334
1549.0,0.6387147406072154,0.7826481974472642,0.8737804719408835,0.7707483698504295,0.7372622077760228
1550.0,0.5769752879348151,0.7217170558148079,0.7167210218557467,0.7849542248075128,0.8299375183384818
1551.0,0.5560371739095163,0.7177040435600925,0.6959306684386092,0.8653537981292234,0.8048580810205735
1552.0,0.5535338975719655,0.7431281715609505,0.7582302269910329,0.8301305780359719,0.7280184330658027
1553.0,0.6669273451353929,0.6298161127813324,0.773961077069012,0.8253493235719884,0.8648290644553503
1554.0,0.5653767641157368,0.6013432880235244,0.7545131358172867,0.7818496970401525,0.8025766817416141
1555.0,0.6997030356492517,0.7029985692615063,0.728145577193041,0.7923612300285334,0.7906944643330726
1556.0,0.7138843202693221,0.6896021163676169,0.7677274875167907,0.8505387668972325,0.8355648265366895
1557.0,0.6500337795544475,0.684857293936667,0.7531725095102468,0.7425595857406683,0.8201835377379855
1558.0,0.592274699585663,0.6893269130204013,0.7453139452831785,0.752252859341191,0.7954751886332685
1559.0,0.5756370625685854,0.7759518168283771,0.7718377409837094,0.8640858106151384,0.850529052420437
1560.0,0.5944797747563856,0.701090579561722,0.7453646091969627,0.6389647103286646,0.8465292728942732
1561.0,0.6699450942865585,0.6368789921781823,0.701743827814224,0.8672692528015534,0.8484203852328944
1562.0,0.5947924961075794,0.6865461237278011,0.7889315898286446,0.8677700182063495,0.7551038684684385
1563.0,0.6951845975666381,0.7198947543682381,0.8217120550459476,0.757996095858885,0.7837615985970663
1564.0,0.7337489182243857,0.7063860309142962,0.7909997690240017,0.7481008324138695,0.8358469471274081
1565.0,0.6380728753781361,0.6796336798984827,0.7920446340953604,0.8707662820163747,0.800872421190948
1566.0,0.6586143366788688,0.6662828458645972,0.7352079703844479,0.7143585890979941,0.8042571116728822
1567.0,0.6010890937224521,0.7097433514915706,0.7854588669867059,0.7272349635435037,0.8041938022867617
1568.0,0.5547124681618713,0.7701051505324166,0.7815180584331947,0.7184368285720797,0.7061300026459667
1569.0,0.6317183120382321,0.770578044744629,0.780572234639869,0.7504705786066282,0.7361846028473399
1570.0,0.5596342018984802,0.6406027958931082,0.7437859053062624,0.7100332908697699,0.8143792750368978
1571.0,0.6376736889528328,0.6984769469967522,0.8388177238200805,0.7786740830680532,0.7824688686483082
1572.0,0.6301242374600969,0.7220972569156264,0.7472901216491874,0.8411089905730819,0.7571130965044446
1573.0,0.6324136966189795,0.6978802363086358,0.8437201459865462,0.749514717980734,0.8524098148217867
1574.0,0.5559571886571153,0.7853134992255597,0.8085846436678784,0.7840213979306787,0.8078820025801852
1575.0,0.6741246629593063,0.6955179171658586,0.7741674572158056,0.8219015353323207,0.7054053595613866
1576.0,0.5285295128473397,0.6504332468823478,0.835852601083181,0.7677125090813469,0.7300837406946519
1577.0,0.7436384424865962,0.6647198288898102,0.7877179695161206,0.781137852531442,0.7275467828623476
1578.0,0.6364122961068459,0.656699547537348,0.7498562638784574,0.8433532325417569,0.6957232535596728
1579.0,0.6690856255100665,0.7436036082237913,0.7392475994804691,0.7440752396573141,0.7881085666181367
1580.0,0.7052380307885222,0.6805280087591837,0.6641862640901932,0.7896200847359512,0.747009166697353
1581.0,0.7155077949765978,0.7130301114172257,0.6829651877897428,0.8586863145972685,0.8395348987696694
1582.0,0.6934109912261737,0.6437591245940509,0.7808452945823539,0.7211696135555357,0.8133623393459171
1583.0,0.6124159667883796,0.8218210073280494,0.8076540589694234,0.7845908758049287,0.7517376478226159
1584.0,0.6372681471147695,0.7120985319290403,0.8127558318886162,0.7949400392394416,0.8060042684141407
1585.0,0.6536676123500595,0.7538809311021795,0.7867474642469948,0.7253920041282704,0.7506051897561286
1586.0,0.5713290139791761,0.6917961302668576,0.7579750103738156,0.7376424403105084,0.7298884144143301
1587.0,0.5225749732904477,0.6810619326102099,0.7615722473073765,0.8349453938311365,0.7314840545634408
1588.0,0.6064786973149487,0.6519811315950363,0.8149784666361413,0.84073655663423,0.7905191631886064
1589.0,0.7185658638751156,0.6760137917001202,0.8290890450754665,0.8557485880531297,0.8222595976053311
1590.0,0.6754469986671296,0.6980179420590344,0.7325075955076749,0.7365598577975411,0.8459608702878739
1591.0,0.5940540808155341,0.6558048323373132,0.8116732799787317,0.779921676688065,0.8168501027526593
1592.0,0.6586279705590753,0.7537804310402766,0.8046820034134029,0.7947540301530568,0.7144927047316811
1593.0,0.6451820519455616,0.7289191298446387,0.740073896225309,0.7348333026444264,0.7524531870470081
1594.0,0.6466039957084617,0.7623035821816408,0.7555183926995857,0.8446913853352761,0.6559331724021668
1595.0,0.6060024688564504,0.6988550540545236,0.7575061689468515,0.7722380151612788,0.8464909428369671
1596.0,0.5638615105227007,0.7494576971096552,0.7782343348975318,0.7977829551036227,0.8317622762206196
1597.0,0.5992260859576315,0.7442709563487724,0.6524943276066739,0.7740264089857117,0.9132010744418908
1598.0,0.639606767013264,0.6710909629946115,0.778319267170121,0.758713078767655,0.8145573562844783
1599.0,0.5758032041776018,0.6752477591547035,0.695262689417232,0.752833819420623,0.7528845926906841
1600.0,0.7435850310617786,0.7670884837308801,0.7984552734649678,0.769722223504216,0.7778629143511243
1601.0,0.6574771006752075,0.7582569519809771,0.8744040707600719,0.7541305254912569,0.8374334132650175
1602.0,0.6486100080270454,0.834122099609506,0.817675494109271,0.7391410177490825,0.8190742299986061
1603.0,0.5877319087973228,0.6640076692737227,0.780928478590566,0.6962403182838205,0.7232385375675326
1604.0,0.627310385436763,0.7106759837373952,0.7310871591391208,0.848898947213063,0.895357029706112
1605.0,0.680979826628669,0.776528097535775,0.8221522923424457,0.7679651232636948,0.7137805848667863
1606.0,0.7277324942561586,0.7229255169939698,0.7988125352339326,0.8422090450006753,0.831192142742869
1607.0,0.6168601951869555,0.6688886676227607,0.7060639678982092,0.8499674690868221,0.8388786337677273
1608.0,0.5510855265305313,0.7516883103518444,0.7759636429794312,0.8093854229873315,0.7887698483168132
1609.0,0.671947106717137,0.7500517636147135,0.7504558906707928,0.7908765914331018,0.8309641944713093
1610.0,0.6713847595432866,0.6646391079568723,0.774337310748024,0.8999469189220537,0.7833415743364448
1611.0,0.5688538076278944,0.6968548703233417,0.8597430135606277,0.8276607080325957,0.8666567212162997
1612.0,0.5540879059522925,0.7228592567009829,0.8722081142483901,0.8356366002634374,0.7565675042588231
1613.0,0.702029286946074,0.8116184938710564,0.8040898081228738,0.8263596327493078,0.847098546553328
1614.0,0.6377125256390294,0.6661014377315081,0.7968449756052584,0.8643686894477359,0.8554928363644871
1615.0,0.6352324151332349,0.7438157710803251,0.8218253740368887,0.8084276667121847,0.7790668128743641
1616.0,0.6895149052819307,0.7422872529918905,0.7903446286882908,0.7710161557865151,0.8061963118851025
1617.0,0.7172623362464755,0.765404892275137,0.7335938805491471,0.8108839629902432,0.7940241505343383
1618.0,0.6199210101963759,0.7175057656369693,0.7913042454733392,0.8163651808921192,0.8170940409067419
1619.0,0.6537471563792475,0.736942788537812,0.8621761675908807,0.8118391925869353,0.8383558950640224
1620.0,0.6970760755449209,0.6559783715692238,0.7641052848304398,0.797263797227379,0.8189609029410452
1621.0,0.7325141332966367,0.6857123413494756,0.8128136099562159,0.816341984161887,0.7465265565983888
1622.0,0.5245858413151481,0.7394763588934404,0.8362463558723011,0.7827667025772885,0.7756323335496741
1623.0,0.683724663455505,0.6036862857975882,0.7418193301652006,0.8357251120974128,0.8199632747467412
1624.0,0.5852491824772028,0.686523579359298,0.7800566385397122,0.720628544855931,0.8304853720390274
1625.0,0.626376668100241,0.688368871217805,0.7822077387887282,0.8118848513598128,0.6979351635602392
1626.0,0.6799216083495649,0.6937718601690755,0.7956513858588239,0.814063660805089,0.7803364836573727
1627.0,0.6854767422043306,0.7530473271980949,0.6658128434032115,0.8520706140241985,0.8499104417779397
1628.0,0.6730779382940654,0.7204664585750133,0.8805601346393886,0.7613869006982386,0.7219137262751528
1629.0,0.5976408584977169,0.7016729794963235,0.7248560363665683,0.8507640047196801,0.8272960003925443
1630.0,0.5497378708076814,0.724395541532138,0.7176256164369541,0.8347509738709351,0.9247786383115288
1631.0,0.6261742764153679,0.7175913998720049,0.8529051071747953,0.8147024833006477,0.77666427516712
1632.0,0.6582844608066625,0.7494056291508219,0.8794205281783651,0.8109401293332753,0.7966583463095985
1633.0,0.6386586779665064,0.6415461337686896,0.7684135759432392,0.8816485671352814,0.7982870938710788
1634.0,0.7218231742328424,0.7653630759721193,0.7823504597110318,0.8224689959651678,0.7751495539234322
1635.0,0.6319690961664429,0.7687336290986438,0.7740102524112179,0.799794862573846,0.8519943585961854
1636.0,0.6422200682515774,0.7201127276770368,0.8640864696698766,0.7556503311181136,0.8101335267434803
1637.0,0.6928079213704386,0.683069295396129,0.7459187910787847,0.7250546547353524,0.7805639306220183
1638.0,0.6080251188008549,0.7454856707337614,0.7785851061058939,0.8618930881810738,0.7734774874419182
1639.0,0.6292948987583104,0.7117237734214856,0.7786979784255933,0.7887424192611564,0.8700213443800605
1640.0,0.6630598817154273,0.6933735728704558,0.7619538364216285,0.8219131622603474,0.7684539134313437
1641.0,0.7246066466942114,0.7424754879850658,0.7968883366635731,0.7515468860636491,0.7958345152432955
1642.0,0.6354935963518819,0.7239127793386638,0.7252585109039228,0.8632221467428727,0.7819972299255205
1643.0,0.6087302788848408,0.7252689111108319,0.8548878851252731,0.8274987692119461,0.81051497820343
1644.0,0.6832521662892908,0.6843213419385168,0.7158159871484592,0.8165352641419446,0.868861568147131
1645.0,0.6597900195606207,0.7851033836031841,0.6941124215932417,0.7392252454256125,0.7854502720545139
1646.0,0.5696117859473583,0.6863761662914794,0.7575068540754449,0.799187381839,0.7722646442438773
1647.0,0.6492993860500335,0.64675695061875,0.7090572441151526,0.7553939539521147,0.8031658526898099
1648.0,0.6706346877141754,0.7661579370224906,0.8146261100979649,0.7886978767374251,0.7865774592976487
1649.0,0.6018633622910596,0.823947840160409,0.8707464443724585,0.7972490728197432,0.8300660940662052
1650.0,0.6249429305754105,0.8420927008447859,0.7958808079017781,0.8042497502680418,0.7954167573466385
1651.0,0.7209734350336582,0.7617059047938256,0.764825235386309,0.7729558524159889,0.7618113055610984
1652.0,0.7157485106645131,0.7384916539676452,0.7665797314309172,0.7575551457949744,0.7887174412384751
1653.0,0.5869055693767163,0.6903114112095479,0.7217861147143104,0.814197296907222,0.7560838861191489
1654.0,0.6817519452368365,0.7659338635104209,0.8315708816734828,0.8346841544993747,0.931917832260754
1655.0,0.587934986715448,0.7351757014940218,0.7637064871330493,0.8645032373950213,0.7993266519016126
1656.0,0.5815823937518267,0.75231449148968,0.8501398045581079,0.8182541542326054,0.766278622779468
1657.0,0.6384046790985525,0.7253660751708845,0.7494379084121032,0.812802511241568,0.776455789653654
1658.0,0.5995996566068912,0.6193930040238187,0.7544260334543925,0.7996017451529732,0.8247507968067054
1659.0,0.651923856653408,0.6939722313418598,0.7661123180440936,0.686729742778355,0.6984373365985577
1660.0,0.6223224870848643,0.7151151060663925,0.6600726462493639,0.7645389778714059,0.8276676412223573
1661.0,0.6854622017196653,0.6814781921815306,0.7466856767527601,0.8014414848380798,0.7112864535362677
1662.0,0.6867453894575355,0.7252017190395389,0.7277090950015714,0.7431953850246904,0.7929276979319356
1663.0,0.6606688466531867,0.7244082332432007,0.864256417251579,0.8282439876062441,0.7899735326976768
1664.0,0.6349766148093244,0.606906389560512,0.7329408067787401,0.7827755783548156,0.7703198838505445
1665.0,0.6628514754488053,0.7480933636861131,0.7648191120597236,0.6996176491203626,0.7120618287595953
1666.0,0.7146976723183952,0.7688808802082602,0.7475738718436116,0.824578205675888,0.8733229580482393
1667.0,0.6268638076021573,0.6684602853093203,0.7516096176161247,0.77904268297416,0.8728272231714984
1668.0,0.6411175051933599,0.7150434469158613,0.8270730232325941,0.6734824433234545,0.7591131315434768
1669.0,0.6757920937864776,0.6406594388795813,0.7917179803559788,0.7892109044127622,0.7551925053118942
1670.0,0.597038534134047,0.7591579001224172,0.8003524453338847,0.7837182506338178,0.8490209587284736
1671.0,0.740356813085032,0.685538834892909,0.6998777358386803,0.9031726465392149,0.8419376772426201
1672.0,0.7087674859000883,0.684675690727389,0.7296105260500267,0.8388907679350803,0.7480388573317724
1673.0,0.7401966131185934,0.8044367990293715,0.7381065081356297,0.8032341245611928,0.8728794671200504
1674.0,0.5917067540551233,0.6540038971007929,0.7459348551731966,0.8149783156107406,0.9126147715500359
1675.0,0.7173457212766702,0.7686698998358812,0.7230501225125656,0.7560196659547671,0.7534694354318598
1676.0,0.6545006819876874,0.6899763315059084,0.7879391478904019,0.8860764677700843,0.7321795365669966
1677.0,0.6397083638410062,0.6514674183655262,0.785918889805623,0.6933137072596024,0.752236825233032
1678.0,0.6288687974960546,0.6976121072172353,0.7542509074211412,0.7821227038927702,0.7987898470901638
1679.0,0.7053059064557463,0.7023628185856695,0.77840383547612,0.8563032285802679,0.7574126793683459
1680.0,0.5665425736253784,0.7337922920916229,0.771780750158289,0.751870938208039,0.775585731076789
1681.0,0.5175468583229798,0.6218468550322225,0.8122491139952955,0.8831988746139711,0.8550719291995923
1682.0,0.6134053683831534,0.7576259003492186,0.7169268188175643,0.7781247695404678,0.8616872237885358
1683.0,0.6315255209219275,0.6911600400493481,0.7801446966098335,0.8197859985980305,0.7993787905962874
1684.0,0.6500805100380475,0.720758596679845,0.7086960555916875,0.7761121557038771,0.7170583188872983
1685.0,0.6382060148211922,0.7159200766310218,0.7790791159262442,0.7831017612010653,0.7275095287607972
1686.0,0.687846209086522,0.8154607276621717,0.780222175578371,0.7434671089220712,0.8083733382795723
1687.0,0.5984092777515153,0.6574604506583982,0.720506357518471,0.7370388833926309,0.7535032084370954
1688.0,0.6651954238584438,0.7484602246481873,0.7626611531636696,0.7934431699966559,0.802435568485483
1689.0,0.6174181693519292,0.7207086521821057,0.714572414097266,0.7199620192190197,0.6899048352608788
1690.0,0.7042925830446755,0.7239126614995716,0.7985091372654332,0.8502752777821334,0.7753672366322841
1691.0,0.660568562431934,0.7483214069859765,0.7327088073983261,0.8001544908900279,0.9098004868204673
1692.0,0.6338818390493626,0.7500094060063913,0.7581000714002931,0.7633401724726209,0.7946937654249161
1693.0,0.5034040276231265,0.759892791376294,0.8316088913337535,0.8380246711942642,0.8430885069623576
1694.0,0.6520861027825037,0.7005523801334383,0.7557029121882478,0.7882083809515588,0.7162432202896967
1695.0,0.6547279358159386,0.7848599000632276,0.7411083794922566,0.7686255521533261,0.830629246396616
1696.0,0.6806792315817937,0.7054334969380757,0.7282123936487346,0.737549533748701,0.8516053275445391
1697.0,0.6280975653090798,0.7362309045666333,0.7506362927164558,0.819381299732478,0.8186265581159091
1698.0,0.7317958053491587,0.744635168198114,0.7140728064378261,0.8173706767681106,0.8046335486708978
1699.0,0.7059223327573432,0.6893562683302735,0.7294957277571656,0.81514123544378,0.7629659500631863
1700.0,0.6151085037304402,0.7068448401183065,0.7680692443278215,0.7694875798159008,0.7516272913218555
1701.0,0.7376257004397304,0.6832531110122925,0.7704887660967402,0.6623280423886124,0.767533419271025
1702.0,0.7184228218997836,0.709083825316548,0.805593308322818,0.7691080391702304,0.8243226690705907
1703.0,0.5778719085715325,0.7213034032126545,0.7858136286028758,0.7769161842016815,0.8410182191844426
1704.0,0.6930672181949714,0.7813175581196188,0.7588324338086448,0.7275935213734852,0.8644213994082999
1705.0,0.577791797945058,0.7438360881129218,0.8300479476608493,0.7991786012634868,0.7628868286695117
1706.0,0.7142957339270071,0.731683895847399,0.7457842733724476,0.7396965468446808,0.8712245746262874
1707.0,0.6327515044823188,0.6452425125188113,0.7457510553037303,0.8693663819886543,0.7423899714882642
1708.0,0.6683266387798246,0.7490701561681137,0.7845714605573685,0.8205449883067205,0.7369171178760338
1709.0,0.6425612431364434,0.6853453062132033,0.7873137176163719,0.8458100140897868,0.8557373791751609
1710.0,0.6899924705236703,0.7676051158736693,0.8139796294539505,0.7953848323250927,0.8943420062090235
1711.0,0.6689581994301631,0.7308886436304263,0.679097648288034,0.7888825784382002,0.8629473768427622
1712.0,0.6200555369541741,0.7043374011105107,0.8090221169383239,0.7945243894235378,0.8041593558276036
1713.0,0.6321559794687129,0.7201716506336666,0.7717223927061687,0.8656390985330625,0.811779925490153
1714.0,0.6584042550002667,0.7721982126725773,0.7886871868717874,0.7746822232205778,0.747330838728385
1715.0,0.644779118894726,0.7697163672303711,0.7023315111938239,0.8049454961154264,0.7829295905657936
1716.0,0.7395385037544984,0.7326568149877479,0.8013061261270135,0.8501049184901355,0.8337930322731737
1717.0,0.6269814073624125,0.6794114519879415,0.724549189399963,0.7255109769105247,0.8142437837643168
1718.0,0.6014777511507307,0.8182841928391772,0.7689385380854054,0.7056795450866317,0.6294454046689512
1719.0,0.6537809343525524,0.7574836509958276,0.7944684793788152,0.8002873662809942,0.8065441081852643
1720.0,0.6935142250343013,0.7851576980541014,0.881437314812765,0.7779245884060357,0.8671388154896735
1721.0,0.7285358659910729,0.7394342015561793,0.8352334299504464,0.7383042006363663,0.7281765347187661
1722.0,0.6138879187451631,0.7389229369637083,0.8774320225022573,0.825343812772209,0.7551740544274711
1723.0,0.4695807679462132,0.7397903751695358,0.8283525966117652,0.8066891734506876,0.7985366346651632
1724.0,0.7139421483457551,0.6881239996128969,0.7868200529597851,0.7898650330795897,0.8175892785086969
1725.0,0.6499855622107996,0.710931619640532,0.8838271637234144,0.777045549200745,0.8006952464558108
1726.0,0.6336422883540725,0.6675336934634134,0.715563547114809,0.9628682876748517,0.7957411689395871
1727.0,0.620494111777453,0.6938127127840921,0.6981381471637034,0.8073518074870183,0.7785872899002138
1728.0,0.6927480272789234,0.7808713111833793,0.7882159463604903,0.848439586206798,0.771913129102439
1729.0,0.6651427262094588,0.6853063306765731,0.6932719999028183,0.8899947738868752,0.7443542390097778
1730.0,0.705659935461133,0.7428347088054639,0.778765773652295,0.7864726996411171,0.8181668460594234
1731.0,0.6390552869750623,0.6619875389155145,0.7335528539683741,0.7727715771335407,0.8717515699828278
1732.0,0.6418855527934755,0.739661566504593,0.828372096535119,0.8150279813331658,0.814911293086992
1733.0,0.6377250566576476,0.7362745265980573,0.8037849409497706,0.8817350530647914,0.749153333479302
1734.0,0.6804064063440874,0.7423535030790815,0.6935479215587314,0.7093490920285505,0.8485852493377009
1735.0,0.7182460580916564,0.8408908046799508,0.7782436475456042,0.760382217888561,0.8299733619596162
1736.0,0.7205252052366453,0.6957018057481078,0.7339063759719979,0.7770960445056775,0.8257290660867653
1737.0,0.6775804423919478,0.7689600816240433,0.8386001192820343,0.8431631794088534,0.8185908598821854
1738.0,0.711314310767049,0.7504793578809115,0.8355342400836588,0.8661200545091209,0.8094248791720272
1739.0,0.6626924388630985,0.7166412898676408,0.8289589385248719,0.7865533257928485,0.8484101242231828
1740.0,0.6982141222618578,0.6524987369568911,0.7914741875592775,0.829679567383273,0.7844159343999823
1741.0,0.59584965204053,0.6980825818756549,0.7873876712183135,0.6876489851112135,0.798526223709529
1742.0,0.7505415914657951,0.7302070605449399,0.7885436520834417,0.7875286994843225,0.7680419357952999
1743.0,0.6486259059918499,0.7783317283257782,0.7145600144691541,0.8857644839300551,0.8932178942459745
1744.0,0.6446252179600811,0.7134310839447892,0.7510657678046376,0.7138631818567537,0.8304251785649133
1745.0,0.6293557101734695,0.7664964524958497,0.7415277382304533,0.7411797384025948,0.8182529821629716
1746.0,0.6554662394349331,0.8087046764906187,0.7933613639084621,0.709609492372031,0.7717300332797086
1747.0,0.6334370006216042,0.6852926482158415,0.8327727598193505,0.8104919878584577,0.8051139429272021
1748.0,0.5242536525153628,0.6598005002131189,0.7421876975223625,0.7327048987636916,0.775687274347931
1749.0,0.5965049434433681,0.8188607526625344,0.7404878310371861,0.7853000799784594,0.7896439214164581
1750.0,0.6947289608342688,0.7683728366310353,0.839423920641775,0.8153978239371144,0.7481535204130281
1751.0,0.7077189388718774,0.7574040227702341,0.7624098228628301,0.8675491847890393,0.858315942629486
1752.0,0.6359930601311298,0.7426591188317941,0.7943882014978196,0.7415829872548978,0.7685597362390221
1753.0,0.6602437440748318,0.7006485592013398,0.6966316688714795,0.7828518686891431,0.7875529466936547
1754.0,0.7226737906380039,0.6835476023293583,0.7800000061516703,0.7466188548913487,0.7871493048297392
1755.0,0.6881316727061755,0.6491121191156943,0.6861058313006476,0.7760051893105169,0.7449060765481966
1756.0,0.7053860335674726,0.8106854996123821,0.786721473111661,0.8391935049872813,0.7687074305114389
1757.0,0.6909318664758338,0.6498033155618812,0.8162769106897952,0.7667275787518019,0.7339542023223409
1758.0,0.6800480307635202,0.8332398759095597,0.79657829268517,0.8052995993603038,0.8501400402102075
1759.0,0.7094479483514443,0.7427688865430054,0.8077172192326199,0.806691946259057,0.7954533911680599
1760.0,0.6247612003362149,0.6748497600302521,0.7642623573018517,0.7806804488209828,0.8219478309470103
1761.0,0.6889774984327343,0.7002962800885459,0.785385265814731,0.7812131779630391,0.7734661377808127
1762.0,0.7169580968376542,0.7903080902149417,0.8287488975704811,0.8835779175487067,0.8342291130509729
1763.0,0.7559319892513225,0.7809341526379587,0.8235276799395792,0.9115162426432325,0.8079059427121296
1764.0,0.757354172387025,0.6773732881370831,0.7967805745569405,0.7611800355503194,0.7907088293607718
1765.0,0.5986003268493977,0.7784846915729183,0.7842692825033662,0.720022025263049,0.8664072603592221
1766.0,0.6306776283964782,0.6611589246114559,0.7976088809164601,0.7571292850035121,0.7679296819200035
1767.0,0.5986862117025334,0.6797940909166914,0.7596868238110058,0.747541096729601,0.7708750429653657
1768.0,0.6282531194505938,0.7370232861603412,0.8203622989601594,0.7334846335533212,0.8108718102235781
1769.0,0.6225799683131766,0.7085318114011817,0.8450561494276938,0.7844864466586912,0.7400362118888533
1770.0,0.6588245658563607,0.7255444720284635,0.778910066464887,0.7727057869197401,0.8229956673795894
1771.0,0.58463188457502,0.6671764736557549,0.6823113992372929,0.7602521032270707,0.8025211606462207
1772.0,0.6133684242526505,0.7049855657055444,0.808353117213108,0.7759037127455495,0.6571571073367385
1773.0,0.7440428217466319,0.7674988274711799,0.763395094231306,0.8755813744815122,0.7806259968838151
1774.0,0.6445016551331452,0.6348067938533299,0.7572884168222063,0.7713820857328328,0.7480508342623607
1775.0,0.6658217476835074,0.8093356598171801,0.6728322215582387,0.8719170391413867,0.8004145746302342
1776.0,0.6877358633229788,0.6531594027833735,0.7817975534729947,0.7839428897385227,0.80976754716615
1777.0,0.6729094994462589,0.6335416134413041,0.8571687767856289,0.8440291908307257,0.7887194625273359
1778.0,0.6918859473785159,0.8142103484018703,0.7903421193927477,0.8663413277795157,0.7778330179537385
1779.0,0.609012649812574,0.6999358181189359,0.8030314786800826,0.80000079554649,0.8050571224295058
1780.0,0.5435341677255243,0.6325970429943952,0.8088543956823724,0.8389956705342863,0.8160807287687577
1781.0,0.7155114063462495,0.6632619517666573,0.795736373632575,0.7695519502191202,0.7608274092774839
1782.0,0.605841322940553,0.7314666323161519,0.8129721502179268,0.7667753052887544,0.7999885716133291
