time,sensor1,sensor2,sensor3,sensor4,sensor5
1486.0,0.5732849018862686,0.7270205028576687,0.7698540968314416,0.8427982956445053,0.7982394162866188
1487.0,0.7023526044682338,0.8247481937405289,0.7879576370710752,0.8253446503466164,0.7518737910635903
1488.0,0.6500690526254372,0.6317164284469381,0.7339500864879761,0.6972640009425478,0.7671410507130288
1489.0,0.7120887063122376,0.7628628420081325,0.8298275460694622,0.7288815580167453,0.8241113817520038
1490.0,0.7262723938710195,0.7092971034901369,0.7391908376188954,0.8556451814492566,0.7241685284206711
1491.0,0.6402923390632497,0.7027001376170782,0.8462588097616423,0.8825780638835237,0.8371432005928482
1492.0,0.6311142757784051,0.8007116430780703,0.662532493215737,0.7248392346676114,0.7816109581644275
1493.0,0.49620180168703165,0.6951270638278597,0.6984606086476547,0.7345515094770386,0.7420734358838235
1494.0,0.5818201145333646,0.7523297124071072,0.8377448832408407,0.8101506979494617,0.7406592913442721
1495.0,0.6771622408188958,0.8267494616297064,0.7531714984701097,0.6809930512089509,0.8271814176476624
1496.0,0.6021920831002633,0.7163839251928619,0.7846619866767122,0.7583412181712967,0.8538762218296858
1497.0,0.7516794444800398,0.720082371831601,0.7313287546936538,0.8155131894607905,0.8078843854102786
1498.0,0.6074501789706548,0.6764348884213649,0.8418278308036258,0.815263847024467,0.7736765502764299
1499.0,0.5382509334392176,0.6462695228476268,0.7069838511487729,0.8578947292014433,0.8179705137965996
1500.0,0.5815945908780478,0.7167181233531605,0.8131774875420058,0.819967606217208,0.7174456755158787
1501.0,0.5275654871149666,0.6971527782229132,0.7640829605517473,0.8312736947092941,0.8227639366302916
1502.0,0.6645370668226086,0.7031182080662186,0.7831373848573713,0.8962274243500749,0.7638943986290075
1503.0,0.6290592973902162,0.7338195626396741,0.7809648755443794,0.7072875652807332,0.749011374049527
1504.0,0.6070208885045385,0.7657653313871156,0.7784403568839624,0.7785238335213871,0.9022943635153184
1505.0,0.5487338532544549,0.7734410786509798,0.806856327878949,0.713444566657598,0.7833443126682283
1506.0,0.6105961549974435,0.7600839208591413,0.7242333896996526,0.7621351409416038,0.7977178990383792
1507.0,0.7138532682906114,0.746277146527203,0.7480687777061162,0.7474063252272627,0.8233419398502606
1508.0,0.6135540056549434,0.6513312851637595,0.8669055117095052,0.7921258047892934,0.7687180653815925
1509.0,0.6418000197381405,0.7302206608736495,0.6941886936304209,0.7037069562785969,0.8052183530300435
1510.0,0.6398777675013776,0.6691565084910995,0.7696108609363078,0.8762596313502078,0.7449882300290096
1511.0,0.568732242400679,0.7997331840316579,0.7188049137373277,0.7765850494486211,0.7979607257523559
1512.0,0.6930266756090069,0.7381083420157337,0.7389062052100637,0.6903505992047834,0.7560768408667777
1513.0,0.7137276782339687,0.7765379465898227,0.7958028024446683,0.8251587067962279,0.7617123531614124
1514.0,0.5473980374539322,0.6092439861391903,0.7154149117799372,0.7743286144471131,0.8066037176814017
1515.0,0.6434701928086216,0.6606020166597482,0.6619138178933192,0.7527221550448286,0.790417381760118
1516.0,0.6144996073241114,0.6062442114657449,0.7955890874153838,0.7333569541165577,0.8053107991574182
1517.0,0.6034278201146942,0.7245359927215104,0.7585933906063248,0.7836270263715295,0.808714516116584
1518.0,0.610059749033068,0.8392192329873173,0.7112546779968549,0.758255287596661,0.7425859898868329
1519.0,0.6606600655028477,0.6889459144436928,0.793670718875144,0.7938365847383815,0.788664805674953
1520.0,0.7249695792045352,0.6332851115883767,0.7909138048045239,0.7913140975310193,0.7922995045272464
1521.0,0.6796912467164072,0.7411922387528693,0.858081233163916,0.8227656703434942,0.7717087854699338
1522.0,0.6069028678243077,0.733991702262251,0.7219816137367409,0.7704832499650807,0.7802104378229989
1523.0,0.7017656722009348,0.8310657948871737,0.7840332579023308,0.7564846150810273,0.7312484251994569
1524.0,0.6556124286791295,0.7665330389523851,0.7651284214774282,0.7096821057236878,0.7968694511829677
1525.0,0.5186644232590857,0.7880973377994974,0.8283459207083589,0.7187971319709404,0.7612155721266745
1526.0,0.6529446468689771,0.6653372133021136,0.8039087877471194,0.8001473150891428,0.884928152404575
1527.0,0.7402936604638447,0.8232600703246694,0.7909511778443971,0.7917736737423892,0.8464330587271777
1528.0,0.7070074493162994,0.7612947556123932,0.7637118686747245,0.7687522787600721,0.8397080768649766
1529.0,0.7355874886235074,0.7664158681848683,0.7491691503573205,0.8392119141465105,0.8117400679658506
1530.0,0.6926447848039048,0.7308313686527691,0.8020856693904382,0.8294896058871133,0.8296645054401685
1531.0,0.6248159638497403,0.6839278436935923,0.7690726883792836,0.8464012281755305,0.7667297499867904
1532.0,0.6661917841156905,0.7745977778326152,0.8010753830367383,0.8047115905641911,0.8107396779740673
1533.0,0.6673605836017455,0.6432154542290761,0.7842330510031811,0.8497116626274251,0.8436919064630963
1534.0,0.5964222476510649,0.7308847394959305,0.8029150238134193,0.7322172801192367,0.8605453682156434
1535.0,0.6348442151738496,0.7627883649323522,0.7270237888631764,0.8357197897026494,0.8730426296291947
1536.0,0.6947115418784153,0.7119955774671515,0.8187680728353389,0.7839731987388666,0.7999650028335045
1537.0,0.5919260125913409,0.7104943996990225,0.8139094629214778,0.748803250339996,0.7841785825118118
1538.0,0.6799101015763475,0.7699463858417737,0.7381022739168362,0.8317717830647263,0.7962278151231105
1539.0,0.6310400573650666,0.6959941520352143,0.7134518647631186,0.8514340675988187,0.7922569090880408
1540.0,0.6725987509032508,0.7068731183142144,0.728727752309425,0.8276751946585504,0.7728516618755531
1541.0,0.5913448282018746,0.7104686502397705,0.738766355394894,0.80581080513308,0.8435422178298843
1542.0,0.6041279029804058,0.7455609843704052,0.8101525210785172,0.6505953903595136,0.8120075578642494
1543.0,0.6358404804102431,0.6835893092041194,0.7910359263393013,0.747567991872622,0.7399219935304678
1544.0,0.5852948826195431,0.7490292381122862,0.7849056128344128,0.7965507922819575,0.7092873495093551
1545.0,0.564839398585842,0.7547645825777041,0.7229342643100928,0.7619564377910563,0.7397405017013886
1546.0,0.7379797798559103,0.6372904156406555,0.7998460614852996,0.7001837140878022,0.7940067066942073
1547.0,0.581758332697746,0.6787399602492834,0.8173549468926915,0.6988739445763095,0.7955676885666025
1548.0,0.6388868361313554,0.6830579023104395,0.826914285821999,0.767588738494556,0.730066869975066
1549.0,0.5897440380080397,0.6805519249560034,0.7774921718680644,0.7498576736448743,0.7949845201078051
1550.0,0.6359653552077681,0.6469976686243992,0.7332549750490923,0.7960365034442091,0.8089631461200065
1551.0,0.628028214756323,0.7452594343197602,0.7670559058650173,0.8450096619718777,0.7728482303665005
1552.0,0.549435644383625,0.6937003789420452,0.674086247902257,0.8289952308673489,0.7468328164482196
1553.0,0.7336177025109112,0.7568929042251532,0.7658470976165056,0.820502410664474,0.7907012704724854
1554.0,0.5724273026821772,0.66535544590263,0.8072677019511658,0.779699815187115,0.8381885222826759
1555.0,0.601193525652324,0.6873373128422594,0.7379880103743299,0.7789789241869862,0.8303560824623295
1556.0,0.6114374378033163,0.6742412038073148,0.7174119794322221,0.7913719711215254,0.8304569535479747
1557.0,0.5022925111251313,0.7563033116373773,0.6573342778223008,0.7828139585712522,0.7508422085668581
1558.0,0.6317961308931078,0.6948064749587942,0.8579820027993479,0.8462440057912386,0.8077589376841879
1559.0,0.6635906765075961,0.7116874926227583,0.7467799741267431,0.8069519762748802,0.7546439509155836
1560.0,0.6665469951720201,0.6835875622242092,0.8041632694539089,0.7784537832971717,0.8365398318239766
1561.0,0.5577420599735687,0.7302016236873223,0.7865477319386227,0.8130159818181397,0.8022194135253011
1562.0,0.634007364257881,0.7463913022365298,0.796477322482682,0.7580207870447299,0.8270274078685016
1563.0,0.7598240370014123,0.674627888585212,0.6284715461829251,0.856868829901832,0.8624788569691219
1564.0,0.5893640837182642,0.8087104455164482,0.717739824840149,0.809283173094951,0.8725482028963767
1565.0,0.6096080579692954,0.7293848787101277,0.7562309016767181,0.7664742142556465,0.8030543358385658
1566.0,0.6410489971616727,0.670148683307372,0.7930378493943788,0.8256100090401374,0.7865160811406333
1567.0,0.6594893678843875,0.6598590808526021,0.7947404166204709,0.795581648048263,0.7769686889049011
1568.0,0.6524478271387476,0.7250983043549367,0.7425037768318232,0.7563306549905391,0.786718139188136
1569.0,0.6673959295233625,0.828585604745105,0.7254316789687908,0.90386996451428,0.8135402457669446
1570.0,0.6877065793780791,0.797545480782455,0.7831857627207207,0.7946507508907911,0.8570346534607174
1571.0,0.6326495806846231,0.7203415160088538,0.7495919429214787,0.8278172082837868,0.7571168889202752
1572.0,0.5402630008074287,0.6507631864926432,0.6745429550784741,0.8014917733927204,0.7851291005412158
1573.0,0.7274826098884415,0.6923972595176514,0.6772239933294019,0.8150732999128799,0.7910670013871659
1574.0,0.6951786271339334,0.7162436675063296,0.8588938299817651,0.770340301042575,0.7967053678485608
1575.0,0.571011215215961,0.7713292974511556,0.7549049234906366,0.8009719042417041,0.8702768426422188
1576.0,0.6521645435138049,0.6913035106665468,0.7822138865070855,0.7468260233862472,0.7613882164058624
1577.0,0.7153141370002992,0.663191944554482,0.7339769449226907,0.7856261966790604,0.8160076577189002
1578.0,0.6505138555600765,0.7946263136319817,0.7683321139388473,0.7894456776423792,0.8097997237269805
1579.0,0.6648788111766702,0.7420315386996347,0.7000492905414946,0.7676391093867815,0.8043133488604249
1580.0,0.6170706395542469,0.6387011292001641,0.7208331285343808,0.7233080069397263,0.8311892477073831
1581.0,0.6594921204407629,0.7075993109905581,0.7497472489651296,0.8270494430858283,0.8321087224068715
1582.0,0.5469766557581044,0.7423011303351357,0.7646361641787129,0.8277713024695111,0.8084850095978785
1583.0,0.6142867517917947,0.7998186552130073,0.7265288262197735,0.8633949852789167,0.8482674007631326
1584.0,0.644436480526366,0.7418854492153523,0.7782616531115258,0.8041874143112681,0.7834240751928501
1585.0,0.7781312982000071,0.7328511688224162,0.7545286007345902,0.8563529202561078,0.7668608001930957
1586.0,0.6241415221341587,0.7493078118312345,0.834680533869629,0.7808896942191265,0.7530337335832579
1587.0,0.7017487732213917,0.8342153430520503,0.7840123406584133,0.7952385016591683,0.8311687549612949
1588.0,0.6689353961810395,0.7043862299195853,0.7006829161163499,0.822118687570456,0.9306016409515065
1589.0,0.6060457125744342,0.6548946095761069,0.8299996878522568,0.8015248891762305,0.8449022180491902
1590.0,0.690196627223094,0.8110324363104336,0.8548588832903856,0.8285813735752162,0.8561936654600334
1591.0,0.6709696463271547,0.7272491517240348,0.6084006321931054,0.7968594616683232,0.8111030129564673
1592.0,0.558603695728696,0.7057774186579606,0.6338291448135561,0.7302394497750545,0.88214390852167
1593.0,0.6827576889891727,0.7624732113762221,0.81639238265757,0.7426980399661167,0.750255028921896
1594.0,0.6590042218218553,0.7416191548164635,0.7892608503976298,0.8063463491586672,0.7976430698846174
1595.0,0.6701577282813647,0.7284069677365693,0.7812752658367603,0.7861576486066639,0.7988686544938299
1596.0,0.6429996180910669,0.6249764383306782,0.796912748772192,0.8002727824060818,0.8496138670086477
1597.0,0.6431981068663365,0.6999851358030058,0.6925348710778729,0.7310701961174175,0.7257406437482798
1598.0,0.6332898346884164,0.6261596204583767,0.7051386708039795,0.7581944072489363,0.7880065306603573
1599.0,0.5999247148855383,0.7038026963028525,0.8014514024607754,0.841851092969603,0.7551798301807835
1600.0,0.5975069684197836,0.6730577813918005,0.7804556135700227,0.7889961855478602,0.7738970442010478
1601.0,0.6648126587428632,0.7621185681331214,0.8259011631334172,0.8722391375716854,0.7720750142396672
1602.0,0.6203309505395609,0.6746207177499796,0.7187039589625897,0.7699244817640184,0.7564898141031259
1603.0,0.6514169559873264,0.7283590611336763,0.8017821865095709,0.7724836725519155,0.664831967399221
1604.0,0.5622117647886004,0.7306318684700771,0.8137601888571848,0.7879927512203241,0.75609738161309
1605.0,0.6832693609050033,0.7125716893997734,0.7492019497385201,0.7558297357514228,0.8188352604988264
1606.0,0.6463440727498717,0.6990103111980466,0.773533975227207,0.8222995378862444,0.785735099055485
1607.0,0.6925614387755167,0.675096942055758,0.7383306754864596,0.765144631439536,0.8156199795309297
1608.0,0.6735376233836072,0.7479828447068084,0.7638216988937838,0.7399614452950632,0.8392149801670898
1609.0,0.6776695480006096,0.7143384642116822,0.7236526336756179,0.7665083808449392,0.8493355711005113
1610.0,0.6565024176257768,0.5075011593443101,0.754394877950109,0.7477495314960507,0.7953244489662886
1611.0,0.6649012897124197,0.7834228352839538,0.7547184633360746,0.8039566112966975,0.7376453193905985
1612.0,0.6805809530128577,0.7620364872927459,0.7677667020681964,0.7800306641411485,0.8114477197264255
1613.0,0.6224980381469288,0.6361675778757974,0.7428560671244048,0.7853884965233829,0.7989282767402641
1614.0,0.6071685775750272,0.6884346286595782,0.8710980704476607,0.8726901783101522,0.6872619406987036
1615.0,0.5459363475787015,0.74171601167096,0.8082452847721624,0.8067235192009315,0.7383113839685104
1616.0,0.5899650482029647,0.6696854074762837,0.7546460849452773,0.7820136614400207,0.8138961308615358
1617.0,0.667795458984011,0.7601301511592714,0.6957671805762279,0.7987521069604087,0.7452902613267368
1618.0,0.6243862694680075,0.7659132102424422,0.7089322535200939,0.7809473274083849,0.7537917503129642
1619.0,0.6551700926733527,0.6771024903696417,0.7430777297320775,0.8063309574044608,0.7768467127997521
1620.0,0.6608342388953371,0.6040980506271523,0.759662764494835,0.8442199396113239,0.8238080884084031
1621.0,0.7542652704919384,0.6514303213874179,0.7912955851832401,0.7992690842249215,0.8637590910733742
1622.0,0.6503672312517584,0.8179398966285144,0.77123245219915,0.7256848035617715,0.7689967191584839
1623.0,0.56045155747268,0.66179651466153,0.7508745822689796,0.7726111837716869,0.8771495262268394
1624.0,0.6756207621717742,0.7519834430699196,0.7476115891886722,0.7952447145139501,0.8776525270175229
1625.0,0.5877112832805674,0.7088562480621864,0.6775562781219512,0.8013233143893244,0.8748258709324226
1626.0,0.5715243418124638,0.7389061527744336,0.7728630704649253,0.815399766907048,0.7964954024553565
1627.0,0.6772223470851039,0.7603031023316996,0.7615141669347496,0.7675899441974392,0.7734401771795733
1628.0,0.7093116533136267,0.7169133310253685,0.7829161418152989,0.8112497830799968,0.7945938403502355
1629.0,0.6679861764007304,0.7548560310540131,0.8117448741366415,0.7908945192694893,0.8014046154095019
1630.0,0.6331723118851936,0.7286532626643022,0.7838622037748152,0.8210814146807084,0.8326557036217804
1631.0,0.7734546331556222,0.7024436341134419,0.7870354883872599,0.8521045563838197,0.7451411476437357
1632.0,0.6595456779309958,0.7515140802292228,0.856101860425013,0.7306919584254922,0.7907318204754832
1633.0,0.7250069956837245,0.6949905969475015,0.7533941866032826,0.7991250826918239,0.8669757876656414
1634.0,0.683075822875011,0.7536843429613506,0.7952546199344999,0.8009034270654417,0.7591931005216546
1635.0,0.6904468763043607,0.7043602763919915,0.762170343270868,0.8517849621068504,0.7254561275188722
1636.0,0.7114563312967522,0.7276183424861096,0.6844931814323933,0.7082058187603552,0.9026080200204414
1637.0,0.608709404498313,0.8001031829092662,0.7710148286183403,0.7256329655913447,0.7799976770146567
1638.0,0.7142466056926053,0.7759105500107429,0.7429612602573192,0.7877641601389844,0.795955205888559
1639.0,0.6073007204730737,0.6555757032648981,0.7629691493257208,0.8296436527963085,0.8252312736577988
1640.0,0.7227657559633726,0.8201197411282038,0.8412126143027953,0.8230208286079843,0.7763811516026541
1641.0,0.5828128999416602,0.7055252513824897,0.6980737699007755,0.7858345837958096,0.749151421343483
1642.0,0.6909777055349937,0.6403176394657742,0.7119588337749624,0.7437334717191425,0.8943379507657896
1643.0,0.6834472801165666,0.7447495345478491,0.7222850410796865,0.7570674346682591,0.8052305035779045
1644.0,0.7195910379015569,0.8075803981522472,0.7970792704320364,0.7861473401719603,0.78205975542735
1645.0,0.6765883315542394,0.7102474766203177,0.7525594653849388,0.7017423881404744,0.8425881187590187
1646.0,0.7194844491468337,0.7494196890383621,0.7906400909027794,0.7230168396568519,0.8203294167766012
1647.0,0.682780970722665,0.8446613765984461,0.8357978687239582,0.7703584086650926,0.8122387354044687
1648.0,0.5437523373219475,0.6648670284116824,0.7786151699571994,0.833766797893647,0.7152437710628808
1649.0,0.7521403601504157,0.7347876809433753,0.7723142318425423,0.7609101596071596,0.7916194284553135
1650.0,0.5731390628740567,0.732197018919663,0.853230045257155,0.7067300363858801,0.7427318333448263
1651.0,0.6322420887506692,0.754520498250564,0.6473590925277182,0.7985168882129091,0.7476079083628511
1652.0,0.6518619980529359,0.7115942175200248,0.7837400354670436,0.7875065575652697,0.7353580767075842
1653.0,0.6590887287124807,0.7858774148283825,0.7097265507513226,0.793424937755121,0.7483763258332823
1654.0,0.5530887604306742,0.7254123648867289,0.8255236790578186,0.8072067915106054,0.6868958639940776
1655.0,0.6999334893821728,0.7978926498684803,0.8546957176877751,0.7950776721442951,0.8356218858044755
1656.0,0.601506214266469,0.7727426784430651,0.8013507289165008,0.8026731030776922,0.7587674591922816
1657.0,0.6299501541141845,0.6134605565548658,0.7227738334610696,0.9168580606250041,0.7878316305654983
1658.0,0.7671152468192232,0.6797435356139113,0.7752600754663292,0.8441534271253134,0.8546087658484035
1659.0,0.6015713826458781,0.8305335931523264,0.7439323112636369,0.8259063235570009,0.7770536205449821
1660.0,0.6748825176226706,0.744760013670052,0.7411024814840509,0.7605989648236395,0.904910394392384
1661.0,0.643471292218578,0.7598272499855767,0.8945842049280739,0.7765971947207911,0.840264437775829
1662.0,0.6625703626653854,0.7393905011522932,0.7942651928832491,0.7926555429254486,0.8836855352727279
1663.0,0.576554271329294,0.6460832682852994,0.7949620297664781,0.7862399740573525,0.7474981616292262
1664.0,0.6737456774575677,0.7686372424633916,0.7000806392075278,0.835065123151209,0.7927916899609948
1665.0,0.6919229784727844,0.7430738315687903,0.8034152826279486,0.7888086812222512,0.707378271215817
1666.0,0.6137830674558842,0.6260153488485908,0.8155186831556267,0.8183106430496617,0.8221539074775652
1667.0,0.6360458169827534,0.7329716217369913,0.6811588937002686,0.7359292148140193,0.8740781854168658
1668.0,0.6661671289789106,0.6585775560322144,0.8177377414010308,0.7979841102229721,0.7897633090623567
1669.0,0.7082433381425873,0.6071490241473788,0.7791722460165474,0.7520346728856083,0.84334050656408
1670.0,0.638143109633942,0.713383924784783,0.8330197505338979,0.8124601074426203,0.8707515594765095
1671.0,0.6462177754869076,0.742103472674745,0.7910755544852961,0.7938907292896807,0.795267746839043
1672.0,0.5957014977479195,0.8176358855921347,0.734941230355773,0.7150142831673011,0.7657369994323227
1673.0,0.7118584436544368,0.7192712547424756,0.811390519204,0.810936020441276,0.8028628841857592
1674.0,0.655797563773826,0.7342340900743916,0.7514884843217858,0.7662841255828092,0.7771094524060009
1675.0,0.6462076531234766,0.738565004640306,0.7352855907749531,0.8208702653992197,0.7264204759131895
1676.0,0.5681566704108123,0.7272314077218762,0.8506018997659729,0.8741211611290143,0.8012386196781259
1677.0,0.6638264953325451,0.7321243557079937,0.7407048980952992,0.7883429500208586,0.8232046350024955
1678.0,0.623531241127033,0.8173247797928004,0.7062811768438272,0.9154115951140707,0.8247025612231184
1679.0,0.6010758579429286,0.7651047105283659,0.7293306449225544,0.7827942556704192,0.8208550584998087
1680.0,0.6183796599567176,0.7561398174824709,0.8185107716486966,0.7873374755141742,0.771512223935558
1681.0,0.6543516098793882,0.7227653652301416,0.6947814330156399,0.8200284308582015,0.8146668230493675
1682.0,0.6471670104454349,0.8002076444109301,0.7710883434303458,0.7711356655523479,0.8570962803740678
1683.0,0.6046300107386385,0.7247054712675466,0.7961158092813387,0.8736825442335019,0.753000242407132
1684.0,0.692187751578488,0.7141361622794078,0.7621531064413165,0.8499333950652699,0.8012490535450465
1685.0,0.6456126549174565,0.6717470273412693,0.7020889450590204,0.7532854792535377,0.8489453852641649
1686.0,0.6585538441736054,0.6199892354482972,0.7724451499883207,0.7687752484752879,0.7074421209028539
1687.0,0.6789682356160732,0.6381992712110836,0.82373581184246,0.7399620748045627,0.8393765334706044
1688.0,0.7134473466769033,0.6845614339369248,0.7873230282023851,0.6951568684249547,0.7725857799232653
1689.0,0.5879346999428505,0.6338681939219939,0.792853505294708,0.8406313956830052,0.8164345016557161
1690.0,0.6218803065723828,0.6326135382561732,0.831599955781238,0.7326688866407531,0.8273626360020038
1691.0,0.6365056307264804,0.705046970006068,0.7960527991578091,0.8576512608753751,0.8821213010848414
1692.0,0.629401923066988,0.7712929591756817,0.7082469055474279,0.7942326408179605,0.8221577071200588
1693.0,0.6378436925418232,0.7674843521984892,0.8339135692732669,0.8381985523900372,0.8486064028331878
1694.0,0.6922077653849914,0.7126626446243548,0.7605734966292989,0.8112256791130267,0.7186441954225495
1695.0,0.6912267513661478,0.7368941268532044,0.8025036130544894,0.814302970427644,0.7464300935147025
1696.0,0.6313619080992927,0.7163803227370362,0.7762141185717341,0.7742168241702077,0.7103291138068901
1697.0,0.6021171530480308,0.7502482792299018,0.7897356550418713,0.7678347135143299,0.7480798055216024
1698.0,0.640880904908651,0.6752759336733916,0.7366909220079578,0.8336186967193826,0.7135488109875874
1699.0,0.6809231409170416,0.7170690104797875,0.7816916584137943,0.7972393335543793,0.8263782203068367
1700.0,0.7003294792826127,0.6913068883211144,0.7426053702692424,0.8341893288694759,0.8256338021551888
1701.0,0.7010261567293296,0.7553119660429071,0.7669532074333111,0.745090441822073,0.8097095695417649
1702.0,0.7278039555156779,0.6739530030772076,0.7456947757059126,0.7696839188200351,0.871143408621372
1703.0,0.6950164722141788,0.8280121104469902,0.7083716447696764,0.7760023794024136,0.7967197855215802
1704.0,0.67920656759301,0.7549948342785223,0.8147517658688058,0.7424644949429138,0.8150027186409369
1705.0,0.6496679017665915,0.7822423167521207,0.8291574821903099,0.790356163666024,0.8157303814015086
1706.0,0.6211784031600213,0.6458642045715688,0.809151328699322,0.8036586075958855,0.8270859842632765
1707.0,0.7134538186241106,0.7657816309645638,0.7541453661778306,0.7766566014439273,0.7460204867577676
1708.0,0.7159628419079045,0.6981489110783772,0.773348727605995,0.8029098298189262,0.8277349879157017
1709.0,0.7371042540910909,0.6712106844077943,0.766737293993926,0.7806825061618257,0.7678408311982101
1710.0,0.570442868537791,0.6595919519770712,0.7271165457429529,0.7812070834863982,0.873094529702607
1711.0,0.6424969293310188,0.7214487778391949,0.7377315080649531,0.8739989800699177,0.7922277137621758
1712.0,0.6446000655994514,0.6807578740579334,0.6806882179696425,0.678021308498877,0.7459491890259756
1713.0,0.6277826944227494,0.7226818136875324,0.6994559329188389,0.8376609129504102,0.7159380736324629
1714.0,0.7042804272171208,0.7155296208782691,0.7962556506410521,0.7817947622330832,0.7501475769635957
1715.0,0.6529626410701602,0.6299695395020637,0.7269618052824279,0.8225919073646126,0.8257817627688318
1716.0,0.6441795307768409,0.6866274451837223,0.6936423105943086,0.8041389163629703,0.8675435691987454
1717.0,0.6698458508180607,0.72437156224588,0.7956339717229681,0.7775978673597642,0.8003177390592321
1718.0,0.6442028164703157,0.8146390341279467,0.6449577057420118,0.7754765918322233,0.8129568187492211
1719.0,0.6806053894099793,0.749513635710683,0.8035907858005759,0.8948755326307618,0.7879531969196919
1720.0,0.6813936819740211,0.6203721787821348,0.7735796968510539,0.7939026242928983,0.7029839857011052
1721.0,0.7362378189376569,0.715730555255483,0.8392780877970932,0.8271781014227884,0.7564465993549232
1722.0,0.627274640410482,0.7501474933715795,0.7896469588268421,0.8106985934492416,0.8668770151291475
1723.0,0.6095776400717221,0.7363979623537844,0.7684936652845115,0.7267462599512006,0.8177317954838799
1724.0,0.6335094897628529,0.8051392578657901,0.7995374128110531,0.7638139335437676,0.8755921868551304
1725.0,0.6565043346241701,0.6734162346326398,0.7751229428136015,0.827498082265056,0.7146317900432784
1726.0,0.6892265792410169,0.7229586826339962,0.7859029129074367,0.8248948479256151,0.7007950538951971
1727.0,0.5932367187262843,0.7194946951424831,0.7261161259435677,0.8405649456435726,0.713576508588992
1728.0,0.7186291447995896,0.7267279124147116,0.7758395852585236,0.814256438344336,0.8086825725453494
1729.0,0.7226655284473815,0.7581778350440681,0.7548603067852429,0.7689775383653861,0.7724368093054347
1730.0,0.5902381440573089,0.7496505341369821,0.7901516335219222,0.8504442955874214,0.7744628679470738
1731.0,0.6608884728565985,0.6373134168087784,0.7560968878349048,0.771854599399684,0.7712081753134548
1732.0,0.7607207671079782,0.7036902580921021,0.7996206240976583,0.7728661401157874,0.7947284027664978
1733.0,0.6929025747039673,0.6845448592541734,0.725527750406253,0.7432634733909963,0.7568185415320489
1734.0,0.6123448085153387,0.8117244694366892,0.7369905314252506,0.806670796009809,0.793477395618474
1735.0,0.6428856805084763,0.6471204559539574,0.7567926615076227,0.7462318184938272,0.7750306015853456
1736.0,0.6072039247877212,0.7918763701115592,0.8487181777871561,0.7553212881555249,0.7536406550208503
1737.0,0.6908617964716824,0.7557181295557535,0.8081820962892916,0.8215193347568628,0.7741795944686553
1738.0,0.6150334708901976,0.7092697706494288,0.863517458855933,0.9123535445201819,0.6963041555978069
1739.0,0.6591338125611109,0.7699354305766697,0.6891754974612265,0.7847565271568466,0.8138373168677231
1740.0,0.6008255558989196,0.8036472827028462,0.7834250905145652,0.754320457466009,0.782324672588726
1741.0,0.7085255347528303,0.7366658024611257,0.7392298660525956,0.8477537713634984,0.7716404958080668
1742.0,0.6098770932795844,0.8280910650041088,0.823353509659171,0.7797684380305395,0.8179313896333043
1743.0,0.6635019765167182,0.6677299250293952,0.856551866160107,0.7535219485666961,0.7674397414222417
1744.0,0.6901977812924324,0.6683018629891467,0.8203787259516238,0.8282423917125515,0.7244771341954004
1745.0,0.6353490436349816,0.6775813523062062,0.6912914326009608,0.7321505929803159,0.7908347815228367
1746.0,0.6548730892244128,0.7120527381431303,0.774634185130839,0.7625114359400876,0.7523490578277371
1747.0,0.6050604873338907,0.750200093772968,0.7907510894621056,0.7219624149488473,0.632325213867792
1748.0,0.6025855819694944,0.7160597456289491,0.807112452911461,0.8071793484649361,0.8570917150607877
1749.0,0.6575295735556234,0.6770272208176498,0.8045636131352086,0.7239869806876321,0.7797960581684612
1750.0,0.637757859275323,0.7159123889705887,0.8232567573038215,0.7455136465473485,0.7547078321046425
1751.0,0.6627191076126109,0.6785694413024619,0.7865384321401488,0.8529734559899744,0.7506578565979806
1752.0,0.5673381707509048,0.7968905467734233,0.8014890354258062,0.8253430072084642,0.7430812449729008
1753.0,0.6202917685142025,0.7000301732545936,0.7007292884193244,0.7661514210340191,0.7123610704683438
1754.0,0.7666600111246865,0.7923657772249059,0.7571350522747066,0.7536418741854053,0.8938495818752503
1755.0,0.6957106949534336,0.6992393775581452,0.7185891592727911,0.9016278406845069,0.7755475425881515
1756.0,0.7906936343949487,0.698221453322062,0.7900401404141637,0.8364697230318618,0.8127680455261
1757.0,0.5840341727952125,0.7248350402305593,0.7579539929940392,0.865226583502842,0.7785829553365412
1758.0,0.7022995818997116,0.6327719737143243,0.8337781326818746,0.8670189655207516,0.7580076293261302
1759.0,0.5561076072548065,0.7655669677368209,0.8819848757557565,0.8135100449431983,0.8288580461651357
1760.0,0.602424100977003,0.7781769664592838,0.8391322643469268,0.7866462763194418,0.7117433233504319
1761.0,0.6852450363732618,0.7079886666155089,0.8343265658442769,0.8124115614181399,0.6249132045433137
1762.0,0.6130122561615015,0.6923328047440478,0.7366349036861839,0.7379815781380803,0.7280138383055728
1763.0,0.6736283748387725,0.688431472405221,0.7713858959101072,0.799191546938134,0.7896865878715672
1764.0,0.7375141177212525,0.7916018861495708,0.7327799983695008,0.7863615664174326,0.825445750739398
1765.0,0.6744237929147084,0.6596866110794949,0.8463990981210178,0.8120145696355842,0.8650266540034734
1766.0,0.6949967580663157,0.656890981229924,0.725870464507879,0.7933155009032484,0.7773598815153205
1767.0,0.6505309259683424,0.8035719447999885,0.7198655340664646,0.8982813764965734,0.7146025399832794
