time,sensor1,sensor2,sensor3,sensor4,sensor5
1495.0,0.6279092087216545,0.7653474587800003,0.6723911266357013,0.7784059237294391,0.8450446908983037
1496.0,0.6600899234930249,0.661156602522139,0.8458415361033567,0.7328714314972816,0.845883309856015
1497.0,0.7499327002690198,0.7105983189159936,0.7606279687744669,0.79703458617636,0.8070821876437901
1498.0,0.5399520132047775,0.7620893092266259,0.7657565774669124,0.7603651437485328,0.8916485582609857
1499.0,0.591977034958163,0.6931134569601956,0.6410473138800681,0.8344304186083275,0.6663277196281588
1500.0,0.7015706962271547,0.7844899121978848,0.8451171268078739,0.8494231347747754,0.8796969612120549
1501.0,0.6518858794092768,0.7125816205177001,0.7962988902109542,0.8381749847720612,0.789829361287983
1502.0,0.650313867740358,0.7084492240162659,0.750063963934686,0.8014631213165225,0.8019035798493735
1503.0,0.6552602340994922,0.6472377150108772,0.7766401561129919,0.8008105136607291,0.7246295911276387
1504.0,0.5757397448602997,0.6885160856842639,0.73848616699125,0.8981929193183052,0.7860406525687744
1505.0,0.6360700123348549,0.7438025962073309,0.8486954638244105,0.7478506371915108,0.861826156448413
1506.0,0.5669159931113618,0.6354654399564453,0.7660478895054046,0.7313156427329508,0.7632100583683527
1507.0,0.620287395937959,0.7120421266487669,0.7265097462274459,0.7624439682202542,0.8049553334179355
1508.0,0.6313380993586101,0.7521974697554358,0.8151605206852794,0.8501082974548859,0.7506802384436342
1509.0,0.6971192832310332,0.7791800845237119,0.7855082238535113,0.833313576232743,0.7252427268923155
1510.0,0.6603828300620149,0.7645793217818352,0.880522780874523,0.7779473362886945,0.8889172304343905
1511.0,0.6326023685467861,0.7001176876573654,0.6589567540813341,0.8463580204659844,0.808788786152859
1512.0,0.6241085792740146,0.7237518656323734,0.706554645295805,0.7639913495668448,0.8495134480902088
1513.0,0.6336577499121767,0.7013395720857962,0.8481274168562776,0.8456842450459913,0.7475549334393735
1514.0,0.7486139323783927,0.7560521142215634,0.7397991254199614,0.8314817059565787,0.735215851507828
1515.0,0.7234683345375862,0.7273286463816018,0.7202882145917014,0.8851843865509891,0.8494122453937737
1516.0,0.6032781217858703,0.6254075635617662,0.7698215899863475,0.7236318135751998,0.7446337773433628
1517.0,0.7066776618258341,0.8654602800106957,0.7305763766538182,0.8187977019139323,0.7880886751425104
1518.0,0.7473226430892916,0.72935594270913,0.7141186152841111,0.6816690229014962,0.7472623080608234
1519.0,0.7008290380980083,0.706839247976462,0.9075738999683077,0.7500905240367803,0.892740551584697
1520.0,0.6718172661554134,0.8038847700853712,0.8189458946811452,0.6907566843837035,0.8580696492615644
1521.0,0.588977789761387,0.6518468104823256,0.714737006475056,0.7527632497542173,0.7576462828573087
1522.0,0.6569342229691496,0.6429262355020536,0.7883256660637087,0.8345479678368076,0.801582835879203
1523.0,0.5705584251498877,0.7622802591873349,0.7369896589925271,0.8072231945841565,0.873131641903285
1524.0,0.4641731295716942,0.6847514079898501,0.768167776441257,0.8713651196892345,0.7488623672556735
1525.0,0.5614299440097523,0.7492510489709948,0.6935106460168042,0.8242531371616991,0.7271108520320284
1526.0,0.5851101123705297,0.7030502245936243,0.7495390936182876,0.8035382413990991,0.8639145498998436
1527.0,0.7284092249318321,0.6365824126569125,0.7181307502256532,0.7533766506028392,0.8312502076813602
1528.0,0.6869298501274781,0.7966147044222367,0.7099773472316524,0.8569482322051902,0.8219382717964048
1529.0,0.6705164784543033,0.6560165580432176,0.7556994407094735,0.8376896521455206,0.865708495510089
1530.0,0.5942197909231585,0.6605415510242018,0.7560372261173154,0.7941214250718519,0.7936182595751198
1531.0,0.5941498120169855,0.722220887072246,0.7946886729864606,0.8015225945978502,0.7898627255180707
1532.0,0.630254487382405,0.6251079880841286,0.8351494666370307,0.7757733982132184,0.8304852336337202
1533.0,0.5745871837454922,0.7284839803808387,0.7944545232678224,0.8719336780994217,0.7669214581922156
1534.0,0.6335628716771018,0.6783007178756915,0.6794375232940213,0.8157794078238156,0.7859098653452635
1535.0,0.7150945693577575,0.7581959534912268,0.7342361602066283,0.7645273904967963,0.739628765691096
1536.0,0.653909027507504,0.6822161985275077,0.7756875228833088,0.6546417510820344,0.8571572373606071
1537.0,0.5657034318197623,0.7721662749362578,0.8312208975299364,0.8321146834891726,0.7999766247237199
1538.0,0.5801237486090095,0.6657448210497702,0.8148503355491661,0.747644661523154,0.8258171014420597
1539.0,0.6689149270483195,0.7218557842137646,0.7741950992987733,0.7841333085255333,0.8613429856435143
1540.0,0.6358440794689993,0.762746912173447,0.7420844254359438,0.8454323861765439,0.7409447843143158
1541.0,0.5330922854864857,0.7025900361263852,0.7708328667260408,0.7862543647053156,0.823684143772434
1542.0,0.5742796969961651,0.7575744938887579,0.829025177524886,0.7711911958347797,0.8340671781399402
1543.0,0.617442009552032,0.7462171104129443,0.7455116161148616,0.8465454601106162,0.6721463700582259
1544.0,0.6556694618621658,0.6683271387074794,0.7189278237307527,0.7462515353826145,0.7417158525776009
1545.0,0.6422331276652419,0.683917854114373,0.7813623980856439,0.7361769933636475,0.8709380140848433
1546.0,0.5872088207455154,0.6844316756241967,0.7606678505852063,0.7270213923675042,0.7805688270113811
1547.0,0.590619726877111,0.6254977273666561,0.7405247598609345,0.7542855657357092,0.8153203600489921
1548.0,0.6765492415903709,0.7371786961902681,0.7203866945245645,0.7703655451861975,0.7388500728641938
1549.0,0.6555728085083624,0.709238909319089,0.7484764317974744,0.7678917140413207,0.8292564322028234
1550.0,0.6445141771326031,0.6360876710701463,0.7676761089000985,0.7531458210106647,0.7964388823199483
1551.0,0.6720640213819696,0.6639534753569233,0.7952852536729657,0.8303009555450082,0.7328807232203076
1552.0,0.5975686643036744,0.6930773671687748,0.8295097727453269,0.7871853480675831,0.6963048351650611
1553.0,0.6582363880163707,0.644242310477748,0.7869947610799526,0.8110702062937408,0.754779445626871
1554.0,0.5968835030908891,0.7599443584901329,0.7873128815337661,0.698301371756823,0.8778735567393733
1555.0,0.6570261569949819,0.7462184472137212,0.715327558753916,0.7462838632159247,0.8404385671070921
1556.0,0.550747287746949,0.677979812345675,0.7432469014600985,0.7925091953143912,0.7365388093905273
1557.0,0.6795836926383304,0.7157009184646352,0.7428146760909473,0.7660488846124482,0.7675443232686461
1558.0,0.6932487543943848,0.6447011304305983,0.8066591490629162,0.8240126941318325,0.7712086821709316
1559.0,0.6660551553446016,0.7166683558986038,0.7590851110698442,0.8134959620752563,0.7042472633314343
1560.0,0.6370963855508956,0.7538572890655897,0.7247389574867249,0.6743982812193561,0.8205234532712271
1561.0,0.6635371221929803,0.7140939097660698,0.800547219098653,0.7439619533227894,0.8909536493102005
1562.0,0.6589268522250021,0.6653417172025979,0.7781088249271978,0.7208886182844791,0.7542040479629671
1563.0,0.7049175872195828,0.736812605012338,0.8004608932772648,0.896562525029268,0.806257120209472
1564.0,0.7447183071505341,0.7084485315270275,0.6696909631982888,0.7570561077684829,0.7021775699788059
1565.0,0.6128270567276638,0.7430412656127577,0.8105180110889876,0.8302478179586237,0.7735760881208074
1566.0,0.6753498425768063,0.6972557971196135,0.7855066670005153,0.7518545740571013,0.7978325327019427
1567.0,0.6505159778150917,0.7010348657854117,0.8136428108781375,0.7861529284894522,0.8216976126432809
1568.0,0.6857417042609079,0.7025120100591343,0.7745169644699702,0.7791102791993644,0.7701620698078339
1569.0,0.643647809004356,0.6899025272448307,0.7570798843573613,0.7712164713091301,0.8115548685003594
1570.0,0.5323011213305779,0.8014694133889161,0.7583902378261358,0.7760896405959503,0.7602757681510376
1571.0,0.6832125668234619,0.6810779676721067,0.7033746934089264,0.8359381793555023,0.6994789809283384
1572.0,0.5714487287204381,0.6987884940722331,0.760458334364121,0.7546806335831516,0.7909122458114674
1573.0,0.6393338367212107,0.6839857502458554,0.7397539932937727,0.7459214433519885,0.8253369534940419
1574.0,0.694747188779164,0.7544806871788572,0.7366607472413214,0.7658363422495507,0.8052209564076586
1575.0,0.5585338418313112,0.7288774821043114,0.7982032248082394,0.802963394258073,0.848206698642014
1576.0,0.657718554689668,0.6909162853653747,0.7028075765879203,0.8261524798460413,0.7560065005133207
1577.0,0.7231685079025543,0.6292839580584235,0.808154622482371,0.8647400804217805,0.862280998801037
1578.0,0.617425204819184,0.7092455673065458,0.767396369349182,0.8075368913806006,0.7561918687810113
1579.0,0.6590587069841762,0.7199834761333601,0.8361566989253438,0.8221416528520901,0.7491277439069355
1580.0,0.608268127702688,0.6930965502527968,0.8072079351221988,0.7570863087715024,0.8218415614266327
1581.0,0.705449172647404,0.5468608628723675,0.7442470511556811,0.79612188749203,0.7859432738979814
1582.0,0.6352324867950995,0.788795531666093,0.7668432215932834,0.7573217641531058,0.8098808018605292
1583.0,0.598141901147716,0.7213244297391571,0.7709830360691083,0.8075656951216518,0.8098791784664691
1584.0,0.6380931321908669,0.7089397363045554,0.7595121689894849,0.871658676492756,0.7889212514921267
1585.0,0.5825071114127818,0.7423283868835717,0.8141396330568691,0.82956372344761,0.7705071627087969
1586.0,0.6078130553733233,0.708210239975797,0.7760041104849227,0.7505651264246272,0.7731147126766543
1587.0,0.6183299705828805,0.6505849401814112,0.7904370320153065,0.7587526953218571,0.7801778359902166
1588.0,0.5889547042685196,0.7700269637006911,0.8119837922340708,0.7496355116063176,0.8288491936528508
1589.0,0.6178285689774765,0.6366061405239355,0.7535320351076172,0.7638527108313473,0.8027839562996228
1590.0,0.697652076483876,0.7761029363200369,0.7862047915441636,0.8237831382981399,0.7102775660125478
1591.0,0.7026743702501576,0.6751686809218026,0.7973898049605348,0.8160491362613673,0.8164954599337094
1592.0,0.5710053003678968,0.7395739498165945,0.7811229067271526,0.7737190739712573,0.8969469081761314
1593.0,0.6280865323748667,0.7179507131015485,0.772884541465278,0.8131280430087281,0.7229887892503786
1594.0,0.6475232238632493,0.6638387716013993,0.833386060139873,0.7962325679416316,0.8693996148189189
1595.0,0.6898672624872502,0.6553666865591231,0.7362033261325748,0.7160908533973457,0.8409690883776982
1596.0,0.6647808214975366,0.6597333530029424,0.7621458658779963,0.7787962233529747,0.787550180727798
1597.0,0.6088729480789173,0.6875868288312478,0.7618970276687782,0.8644217695268867,0.8891605830964289
1598.0,0.657321342227221,0.734792646824716,0.7719930464672012,0.7076429071471685,0.8545817673167881
1599.0,0.6627130696471576,0.6876405033673357,0.7414447311217134,0.8247762249885144,0.9130185786678824
1600.0,0.6937240930926123,0.6720257180841913,0.7704349533597921,0.8063952949184583,0.8003332624398065
1601.0,0.6516452567932624,0.5711112442034518,0.8860105551993654,0.8321814454491941,0.7547218473478454
1602.0,0.6157731872002222,0.7244762509349648,0.7901725892100178,0.8575808570293841,0.8071019657910352
1603.0,0.6132884782557855,0.6533204855358767,0.7707315138854721,0.8054071331716832,0.7170994413853218
1604.0,0.7279856757189742,0.6393883688343943,0.8090359368484423,0.7710970757559743,0.7930135560466365
1605.0,0.7187083215806368,0.7014240391845484,0.7674902855890943,0.9277186154818621,0.8039036069611754
1606.0,0.7832942770160307,0.7347896735213578,0.7553203386826741,0.8462271725759668,0.8699260860519396
1607.0,0.777313395459412,0.7052416624500915,0.8300810308632792,0.7960866338322672,0.8584820740887179
1608.0,0.6571435381819904,0.6874631765520911,0.8241259922799702,0.7939187965958461,0.8089754459290421
1609.0,0.6320479290865759,0.805258709866474,0.7656418517320226,0.8162339581313683,0.7391211959243975
1610.0,0.6661207348167435,0.6296737729249948,0.7712183115797562,0.7755894063026895,0.7982055277071881
1611.0,0.5689820104454726,0.6852389582200148,0.8054017493346195,0.7695019456952656,0.7542743235029771
1612.0,0.5713973637219119,0.6537687515865075,0.825998819630886,0.8744920261278166,0.7192432188752097
1613.0,0.6724689534813686,0.7099477013450239,0.79384944391548,0.7372103725945607,0.8277047488272719
1614.0,0.6607661524320306,0.7572728249498478,0.7731419462890116,0.8052953468262177,0.7107614483877435
1615.0,0.6248763737919231,0.7015677283843409,0.8597893163097736,0.7525268527718443,0.8895961123088169
1616.0,0.7149908828776792,0.7575885417416316,0.7506938182967644,0.8575213883837652,0.7229468359838835
1617.0,0.6291078295164645,0.7352507118841981,0.7366783425563406,0.7183355491603943,0.7703693119984443
1618.0,0.6536733354490055,0.6426733076859259,0.8187717278208811,0.8504718083473516,0.8267804846922497
1619.0,0.7086716151116822,0.5975603581198082,0.7068777809086929,0.7854032193312941,0.7699120601204411
1620.0,0.6210987221904494,0.7173452315223895,0.760110278525581,0.7284445176570372,0.7636925000159488
1621.0,0.5868691819523669,0.7703293329172805,0.7246032161089526,0.796308619425496,0.8021794909287867
1622.0,0.6687397701452048,0.7546872548082013,0.8075450910786477,0.8127160467087278,0.8528096919351857
1623.0,0.567812920575094,0.609049634772713,0.7569117865903607,0.8509902333498673,0.8024714565245127
1624.0,0.6499339605969826,0.7122791780243088,0.7439683800356717,0.7800564196427916,0.7117528228826889
1625.0,0.5485407606492736,0.7447838532529342,0.7538316272779202,0.8094431579955664,0.8013947152517763
1626.0,0.7492197611357863,0.5842258382546275,0.7351058811870599,0.776514436740099,0.7276361079337016
1627.0,0.6363645011915943,0.7697462434901003,0.7488530574319101,0.8318272332588997,0.8177256670658026
1628.0,0.6603017218616191,0.7388305634497233,0.7473832959758188,0.8507393147031084,0.7680484150204051
1629.0,0.6576616831656904,0.805112297576758,0.7804470006240884,0.8228534438400865,0.777791473051045
1630.0,0.6084347762874621,0.7588770733936147,0.8206998823311097,0.7596396318119125,0.8699758193270023
1631.0,0.646878662094411,0.7513754007289556,0.7933113610223875,0.820012543388322,0.8299783040440749
1632.0,0.5731437417653491,0.7147996704922943,0.7580102893075997,0.6836770102371279,0.7805206267301479
1633.0,0.5983415395239007,0.7204742514392597,0.7501847740780012,0.7412605586936476,0.8964283501239421
1634.0,0.7884730711035574,0.614454394398667,0.831781714336521,0.8156757914985042,0.8501568315246363
1635.0,0.6267033608139874,0.7414043272168711,0.7906389570362581,0.8597931357864717,0.8371218643918699
1636.0,0.650204584714301,0.687055883138274,0.7431306611572701,0.7359708161169881,0.6694244522544223
1637.0,0.5491132675377817,0.7381433580433184,0.797121584859403,0.7751053066287311,0.8514149714146326
1638.0,0.582429307143173,0.7179507230763198,0.8147541747258219,0.8556451655995609,0.6992880136787026
1639.0,0.60759868668398,0.6932242517563088,0.6984766337521057,0.8914517553523643,0.8087370765037448
1640.0,0.7331782608289877,0.6432645720015174,0.7239122199043626,0.7817994601847736,0.7706596221595298
1641.0,0.6171592384091571,0.6401759965846733,0.7217905228765348,0.7639109286980352,0.7869931660123153
1642.0,0.615084104641707,0.7236114099520692,0.7575423430960836,0.8757552731315175,0.8000911801060603
1643.0,0.608015270453107,0.7307401435791303,0.791354354987916,0.8724959892639054,0.8403394613523255
1644.0,0.7723648901721946,0.6843882471958345,0.7968597971824635,0.7448638404665707,0.718340170736207
1645.0,0.8445885818217931,0.7355697488637314,0.7083426448461653,0.7970452569873808,0.7470988423209772
1646.0,0.5662322926943155,0.7122027443866513,0.7705638729916422,0.8159673971488087,0.8152071225049741
1647.0,0.5833875551515554,0.6427348905324376,0.8061543565845849,0.7699230222415137,0.8310724003968541
1648.0,0.6141325032849608,0.6669489944359671,0.7956597787559603,0.8316429730191112,0.8734670886587365
1649.0,0.6372670442487329,0.8257948513198234,0.7331444266623452,0.7891555984893107,0.7005466812313694
1650.0,0.6456050683958463,0.6333683487679951,0.8063009869122832,0.7741577933257011,0.8190390700087303
1651.0,0.6071016870250421,0.7588938991073454,0.7808058701043908,0.7851283048147011,0.736642841622298
1652.0,0.6324694980836791,0.6941916545027306,0.8028915265332082,0.778254284451686,0.7938915744673278
1653.0,0.6708300154153605,0.6976512916651477,0.7113799100505166,0.7560547014510809,0.8363427328892492
1654.0,0.6777946558051291,0.7676336523926186,0.7595352488386717,0.7024558139706574,0.7883447946771863
1655.0,0.6473632778117241,0.7583401469073046,0.6972597080476971,0.8646373709011246,0.8143210750412895
1656.0,0.5770359728190051,0.6471263346747663,0.8159307253898278,0.7497253808496658,0.7926532964682187
1657.0,0.6103386210228405,0.767227310987284,0.8497582035108029,0.7751089594856417,0.7570588490259866
1658.0,0.6016107660802325,0.650352578948217,0.9080979904408717,0.7974537415325844,0.8061978880539331
1659.0,0.578767215006663,0.739633434186973,0.7834595325971692,0.7624433378261486,0.8239448138996334
1660.0,0.5753870314010437,0.7399266630690877,0.7696740408683591,0.8230809265489318,0.7957631674504807
1661.0,0.6981249252412629,0.7963215179196251,0.6535539867130986,0.75441217521309,0.886763505078328
1662.0,0.6847451837935854,0.6438798008514466,0.813936311811203,0.8210146430928333,0.7371200317839651
1663.0,0.6134486573120891,0.7464165499686045,0.8006700788495582,0.7121221718385671,0.928154550534407
1664.0,0.6619832149027806,0.639436538217962,0.8468632864285021,0.7340181483373721,0.7533955015992276
1665.0,0.6564586137245342,0.6423485056520659,0.7293073015302208,0.75595332614684,0.7709740503920748
1666.0,0.7171644948188193,0.7742669392965005,0.7882833385166935,0.7884998045530542,0.8183396338432326
1667.0,0.7847059366081897,0.7086573766021999,0.670584726934636,0.7534111901230601,0.7629680663745043
1668.0,0.6122356508674176,0.6357894692521113,0.8195315272646914,0.7470329870289053,0.8212424549492887
1669.0,0.7058612647584369,0.70462234501783,0.7949536403766034,0.7974562558064823,0.8182854759628884
1670.0,0.6860577576552279,0.6548026557702091,0.8846059815502307,0.6662487957552864,0.8871623685102048
1671.0,0.6505646490215689,0.7083325225176027,0.7868195723174873,0.8467231247988632,0.8217706788966401
1672.0,0.591091891613237,0.7605911507612481,0.7699223093276569,0.7925655623760665,0.814067465499478
1673.0,0.6528946666299816,0.7451963725663211,0.7804630686603232,0.7553553933572412,0.817838108773127
1674.0,0.6520281749180297,0.7564139139435836,0.7957619692366251,0.8045310727481592,0.8489668094007377
1675.0,0.5511522459675473,0.7363155771908486,0.7572927882394689,0.8244096104220222,0.720713492670894
1676.0,0.6789829686476953,0.7350827235215133,0.7033238681427806,0.74757401517985,0.8914000763496962
1677.0,0.7386637074899061,0.7623817133986619,0.8236304813548307,0.6995145544878574,0.8243813190646423
1678.0,0.6414573096353832,0.6902731889886743,0.8156214387503925,0.7727200743327817,0.7648977868126752
1679.0,0.6571235707061057,0.7044770867740213,0.795774747086543,0.8472446371799038,0.7667090942225706
1680.0,0.6429096215223525,0.7351655275906437,0.7868344846720438,0.7647918887005988,0.842729221590102
1681.0,0.6595116151119715,0.8056422204608733,0.6845536250143691,0.7529294014398928,0.7760931993617964
1682.0,0.6128792240726882,0.7808771820709671,0.7766413223585716,0.8009391486208193,0.8118533049101807
1683.0,0.6979066313608956,0.8221764016247306,0.7914314715821461,0.8439643951309295,0.778761572680397
1684.0,0.6258494023323492,0.679787810108209,0.7871244865093646,0.8055216536165322,0.7923405128140172
1685.0,0.6959072184649755,0.7342138245941262,0.780759448355061,0.7203171872122114,0.7229033551812689
1686.0,0.663082482261284,0.6399327200172171,0.8346853777672594,0.751646016764976,0.7862905495599618
1687.0,0.6658404207454213,0.6846529085389446,0.7739611992529194,0.834251187879181,0.7544431038511568
1688.0,0.6649245311473903,0.7638492282287423,0.7444799041644656,0.8084997395153991,0.6888263733140627
1689.0,0.5652016578736552,0.709773778913936,0.8556931821548395,0.7587727502752857,0.8218824168961835
1690.0,0.6042891180144871,0.6868018802437768,0.8255697046349482,0.7394317400036308,0.8198715026374062
1691.0,0.6823734979498405,0.8043061361283541,0.7366621228213216,0.7601242117328751,0.8229726724750507
1692.0,0.6590848399640924,0.676038849928433,0.7679634216517037,0.7898023978121611,0.8270044435299698
1693.0,0.6407220084552225,0.6632023645007197,0.721226475538586,0.7963202346648514,0.7878875507108452
1694.0,0.6585711759196281,0.6465687579886676,0.8103922449240747,0.7701630921603636,0.8828983520647982
1695.0,0.7108218640080101,0.6406971800924318,0.8046871946356646,0.8062083444992897,0.7267528109950612
1696.0,0.7235944922687508,0.7189448092110864,0.8245167412338886,0.8148449891904564,0.8288788817918324
1697.0,0.7236272439502582,0.7392951789388719,0.7595395282628886,0.7844360344673849,0.8608624955098141
1698.0,0.7137919323639911,0.7901358899963551,0.8298304016655894,0.7646433955568358,0.798030710837646
1699.0,0.6010726070600152,0.687585542501204,0.8488335106777553,0.79646009307169,0.7547862309104709
1700.0,0.5771663163879757,0.7276596303400958,0.7610454527797937,0.8922198892080357,0.8354418483256902
1701.0,0.5937432933410695,0.7043171113563037,0.7761615783469277,0.7689155156981242,0.7911417801116435
1702.0,0.6379636629308139,0.6724617732461157,0.7769130399946359,0.822610353238015,0.8008968951841265
1703.0,0.6540756163600652,0.6537666875609784,0.8019874389793089,0.8234755714161344,0.9068852779599068
1704.0,0.6192024255606263,0.788241948260448,0.8386137438952951,0.804948561381323,0.7693931300627158
1705.0,0.6786105682372879,0.6481208805664914,0.8041132707914235,0.8204859012575595,0.8278675363123422
1706.0,0.684031095703671,0.7241569768726485,0.8278810364360581,0.8347592425186733,0.8293622159651205
1707.0,0.684534973645191,0.7088860332157307,0.6860664330684123,0.8286413626607327,0.8032636788672504
1708.0,0.6588301668096884,0.7210751242916758,0.7763695572405348,0.7625665572418892,0.7321558042055181
1709.0,0.6283899516922512,0.7918379995995534,0.8354544812699098,0.7089853307933778,0.7903567943127945
1710.0,0.5913973558633617,0.7072815592376502,0.6851117218168032,0.8312389733688933,0.6544240511813996
1711.0,0.5756965809604164,0.6518388961265107,0.8206493395452892,0.8430169959060237,0.8557486187154052
1712.0,0.680977732096022,0.7446552758258079,0.7888650007151563,0.7362404714312919,0.8280377859755828
1713.0,0.6540887750665128,0.7632636556983136,0.7775158907080449,0.7706383204091882,0.817934210171007
1714.0,0.6451327943142988,0.7207157858562965,0.7591630906050693,0.8492584127493463,0.7975425737387128
1715.0,0.6933013939187944,0.7642175039129142,0.7045734528081162,0.8025378604331215,0.7489791500485607
1716.0,0.6610691950545716,0.732798341834624,0.7173035612920511,0.8573010424731242,0.8383555961724065
1717.0,0.6244220600627481,0.7397434504235502,0.7642586153909974,0.776063662491308,0.7952193186852429
1718.0,0.6409065298532636,0.5784509771946836,0.7441264015508756,0.7395439271546039,0.7473291828764613
1719.0,0.6216634732919484,0.6507894839643873,0.7034318825731251,0.7921830450570224,0.7441040225170622
1720.0,0.6909126818685152,0.7237606805585097,0.7954787762592989,0.8074597708971671,0.752559575310877
1721.0,0.6448218033754409,0.7896160542880729,0.8138878307661847,0.779394840669873,0.7871178759463198
1722.0,0.5781138073089463,0.6598629164351203,0.7988653452125737,0.7713804172519846,0.7586000644035079
1723.0,0.6482555789020695,0.7429895760041935,0.7834423928199596,0.7955978221526658,0.8478964843237594
1724.0,0.647086267016691,0.7595248481868636,0.8080914695670413,0.7094869121355032,0.8131382423236019
1725.0,0.7347993709176782,0.8621476968831976,0.7662900904265465,0.8599599665858569,0.7036465806650555
1726.0,0.6607707351165353,0.6913430688136761,0.8448457444110384,0.7327920719881693,0.8470633785763549
1727.0,0.737353457221394,0.7187369576922231,0.705211360660239,0.7284026476606069,0.8159361405403438
1728.0,0.6405748653155505,0.648822079849841,0.7256668888677651,0.8058749254692616,0.8132914076103934
1729.0,0.6866473950036172,0.7229419257341883,0.771826341059811,0.8340811037340707,0.7208819272351769
1730.0,0.7167347554893542,0.7790195776708939,0.8248297875967718,0.8183479634941297,0.679818969591706
1731.0,0.719971279701142,0.7482461868175551,0.7760476156959029,0.8259539873367736,0.7955747678059707
1732.0,0.6824919242327012,0.7173269659521961,0.7019985350792043,0.755224989190326,0.7980890724810825
1733.0,0.6571740919740782,0.7166749533626724,0.7230524229967064,0.7657448589657961,0.758874824125504
1734.0,0.7235607450141799,0.7687584933197492,0.6860070923933823,0.7881411965058714,0.8755572265327687
1735.0,0.7162733160730669,0.7658104650428209,0.8465506324486888,0.862157217892142,0.7973733088537166
1736.0,0.5830405518507368,0.7128069243091867,0.8287992239109293,0.8280130411604967,0.8020213302050763
1737.0,0.7120799017207273,0.7183713629924546,0.7503258547990849,0.7984387763717845,0.728717599543222
1738.0,0.6588240939616988,0.74534712829253,0.791745087215765,0.9007600072202855,0.8299489064423978
1739.0,0.670662158704985,0.7345260906090489,0.7508175913292156,0.8114041825708439,0.7904751743841181
1740.0,0.6282538998689774,0.7748206261895114,0.7449755035542722,0.8353561327218599,0.8531113943937267
1741.0,0.709172234656596,0.6609352180286967,0.682677598597248,0.8664885239242204,0.802858038626812
1742.0,0.6737675759858206,0.7947082368354176,0.8212925467003375,0.7753475480769524,0.8431084603902735
1743.0,0.6658426625582485,0.6586950296478421,0.720964676870244,0.7096263903492087,0.8531850057048814
1744.0,0.6359650358493313,0.6832735906308295,0.7910363336143239,0.6742728252236045,0.7370660550758605
1745.0,0.6065845076734119,0.764132903418033,0.6815083871899865,0.7797237220415293,0.754436504217499
1746.0,0.7027284009144464,0.7787528361560129,0.7609419084345006,0.8711375673845904,0.7799229319862759
1747.0,0.6366187540713791,0.6718716245682368,0.8014406861611114,0.6964416334514192,0.8439350739320514
1748.0,0.6879035212933271,0.7887665194833913,0.789909225844566,0.7498735738424634,0.812572108794255
1749.0,0.6329198259541574,0.6769683893691505,0.7411572548803457,0.7918310897786452,0.8245588501490234
1750.0,0.709140544745389,0.8629305209045927,0.7984153399318218,0.8286037024570923,0.843883238614817
1751.0,0.6570443717111369,0.7002642224911855,0.7131962640189239,0.828610376578277,0.7782271546903021
1752.0,0.6358302402627694,0.7567083966998783,0.7827605250298705,0.7464808223811132,0.7876334262120948
1753.0,0.709839987962237,0.6955678289605758,0.7154001381200833,0.9053531047551204,0.8304336022547079
1754.0,0.6661073359995006,0.7393506021135545,0.7174031941145818,0.7340981964099608,0.8382113766350594
1755.0,0.6779517290185271,0.7081364197663997,0.8103391095569558,0.7784793816901909,0.8230289896962389
1756.0,0.6294683987307611,0.7268597319185326,0.6946283290462769,0.7503926425893498,0.7592984019700582
1757.0,0.6226761163247465,0.6596031997374384,0.7847894936378073,0.7973267733157902,0.7384062062124641
1758.0,0.5808641116768426,0.7444040654638117,0.8384866488412697,0.7435848223559263,0.8203804164245003
1759.0,0.6582124681408686,0.6770463523680542,0.7537316669355195,0.8009385004771604,0.8043601651930259
1760.0,0.692601801443586,0.6971163344954644,0.8124373281662205,0.7792014018377116,0.8233833143155345
1761.0,0.743382920617961,0.7467199264869937,0.7691289402720677,0.79633753122319,0.7503842866218299
1762.0,0.6784359179860269,0.6706056485548191,0.7881125283302363,0.7525697576572773,0.8576950285700818
1763.0,0.6094140114465507,0.7790880029018666,0.7315016227601656,0.871306501971457,0.8891502186173328
1764.0,0.6204261223168308,0.7975841435359333,0.7665435353633369,0.8193442751934429,0.8404963482764711
1765.0,0.7673884754152156,0.7631819344814686,0.7980403025089917,0.7438261410183239,0.8497085995253499
1766.0,0.6419976870940232,0.7010642470418035,0.7238974230359231,0.807170114715309,0.7179408956171509
1767.0,0.6651177589954321,0.7185991377497017,0.8137533150222557,0.8093956758799207,0.7902073031391263
1768.0,0.6594228669267558,0.762216256196863,0.816964539245149,0.8889250984857386,0.8563023369475854
1769.0,0.6328786867819263,0.7114245168651102,0.7627107844505239,0.7630950436450828,0.6968056608172408
1770.0,0.6274307739392333,0.7535664521287034,0.7200296069099942,0.8530279234029083,0.8101565333744087
1771.0,0.7401634029450704,0.7151409707980506,0.7331916786135231,0.7377073353862272,0.7845193474409395
1772.0,0.6382760175129375,0.7099855361115172,0.74923628333271,0.8247931104763182,0.7341074411405204
1773.0,0.6296954569541513,0.7418301729375867,0.7713699887750208,0.8517413578136995,0.7742041985108571
1774.0,0.6522874445673856,0.7307454781599337,0.7590199119839794,0.8543684256548773,0.7569841637633614
1775.0,0.6369459243779463,0.7038336183810915,0.7999092915021278,0.8099050094963761,0.7587331677196437
1776.0,0.6576614551723927,0.7637858002334683,0.8050320751833934,0.7206792605024498,0.7959690767202006
